0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8488	3552	1559	836	8845	5234	165	2203	10075	9952	10147	8626	3166.5	7041	7283	3150	3002	615	11789	9757	7178	3324	8942	6086.5	4827	9590	9660	1741	171	834	10407	1955	2249.5	11644	3239	3306.5	7892	10163	2263	5920	11599	7817	2977	2626	726	223	9900	5708	8803	11283	7046	1070	7156	3778	11098	7025	5417.5	1203	2444	6818	5606	4527	7335	3247.5	6686.5	11301	3027	5787	7214.5	11765	10224	1152	310	10545	3585	10283	1529	4328	8592.5	9857	9114.5	10169	11327	5788	5578	9338	2914	5449	11595	11389	9424	7360	5517	6064	2404	10132	9237	7197	10793	10171	7972	9606	9736	3349	5184	5692	11112	114	2594	2390	6503	8836	48	4955	11565	744	3240	9480	6237	11696	10889	8532	10853	7610	11800	6850	6172.5	1719	656	6586	1216	2938	5183	7845	416	6703	4809	10986	7878	2771	1148	9898	651	8308	11559	5702	8501	3792.5	3974	8459	2322	6582	5933	6444	11447	1420	4437	900	10902	5083	3588	8307	9367	10189	3205	5975	5447	712	1664	7708	6311	3377	4800	8062	9783	3754	7608.5	7653	8045	2491	11269	3094	7670	7386	863	852.5	8693	9998	2607	10261	10878	525	3111	6268	180	6018	1547	5970	8903	6941	1669	1323	8270	10747	3692	3670	9647	3663	4844	7424	5719	5509	53	2849	5332	8441.5	7183.5	917	1183	8786	8283	3831	2494	1722	2373	4327	1596	5830	2459	10998	7707	2039	7403	10244	6555	9880	8711	7365	4297	8720	10622	1527	1526	10286	3204	3534	121	7604	3112	7647	5166	5319	7759.5	6248	6935	7064	884	4786	11040	2833	8037	1945	9553	4123	6341	5861.5	11552	7070	2887	1608	4832.5	8252	3646	8208	2891	5953	2531	3837	5815	9567	2966	8108	11119	3547	1696	38	4989.5	10279	6428	8076	11724	6019	10706	5274	8238	10499	6368	5122	5668	10391	5743	4613	2460	4454	2996	7756	1732	1292	2595	2040	1000	1648	10002	10720	10832	10013	542	1894	10088	2251	4361	9270	9249	922	11036	10918	9942	6661	2022	2086.5	866	5060	7004	10320	5553	10053.5	9484	7384	6944	8923	960	7899	8723	9530	3484	9955	1130	11756	8879.5	5068.5	968	9714.5	9511	9109	5580	6632	8392	10437	9204	8904	640	1229	8643	11682	5209.5	1613	8454	9882	4523	9049	7553	7056	7601	7100	5866	7649	11249	6263	6640	3070	8677	11777	3926	10417	5817.5	3581	4004	6618	9272	2374	11579	79	6625	9001	4106	8617	8124	11191	2407	11521	11322	6728	5267	11133	7993	11398	6376	6936	2378	8702	2477	8542.5	1849	6271	5395	6959	6748	8581.5	3257.5	2482.5	7284	2380	5496	3941	6803	4579	10288	7205	4821	8482	7615	3575	6967	3682	10358	274	5508	10803	1188	5243	3690	11181	2488	5842	1112	10130	3784.5	1442	1627	5043	10484	11603	4922.5	29	971	6488	5962	1399	6755	10281	2818.5	89	9006	5623	8395	9432	8952	3369	2469	9261	8002	7627	7619	6860.5	5082	9317	3908	5634	11581	11219	8550	5459	4553	1653	5231	5857.5	8514.5	110	7328	11121	2930	7341	1550	11388	1261	5237	6135	1140	10359	2871
4942	1627	609	1375	6963	1439	9586	8454	10280	317	10567	8631	5533.5	10384	944	3539	4660.5	8932	11591	5394	9904	10649	10804	7626	2912	10627	3148	1968	10109	11291	105	8487	7615	8652	4394	3565.5	3219	6422	7573	9138	1405	10014	1313	6787	1695	822	10155	11031	10651	1945	9474	4758	6251	2828	1278	7680	475	369	1854	9800	6890	4249	2724.5	8133	5400.5	10977	2187	10565	7257	6173	11701	8835	1364	10302	9094	11430	11036	8651	4064	996	3898	9752	5734	3200	7521	7714	7335	5194	1213	1435	8505	4073	11661	7019	3216	4684	7920.5	8421	11393	3427	10858	2166	592	1186	843	8959	66	82	11545	4656.5	7662	3307	3214	129	10514	6014	5616	1479	779	6616	5088	6475	814	7017.5	209	163	7174	7135	9629	5043	4883	5634	2600	6062.5	3768	633	7090	6397	7737	6076	399	1376	294	10671	1184	7288.5	4470	10008	7575	7564.5	579	8028	9004	9660	7044	1409	4821	8757	11159	5039.5	1800	10451	8168	918	1382.5	2952	7742	6454	11539	8415	8606	3212	9888	10639	941	7629	6288	10003	3910	4707	9590	1644	411	5927	6130	8283	10531	3946	1050	2177	899	6287	10043	6986	183	2420	1807	5578.5	6041	2885.5	8699	2783.5	100	234	6309	2386	8369	3108.5	5730.5	5548	7218	11756	512	4197	11295	8877	11265	8523	6426.5	7338	4477	764	6666.5	3680	4476	10635.5	2344	4095.5	27	8083	821	10430	4910	8277	8967	2528	7520	9130	22	5976	140	2508	11446	10025	3721	5048	1532	11047.5	4111	5505.5	11771	9856	581	9354	3949	2415	210	7877.5	4600	11388	6403.5	7332	7298	5669.5	10219	10110	10443	977	8704	780	10240.5	969	1382.5	3823	2467	4636	6087.5	9905	4768	7141	6864	5933	5351	9693.5	4904	894	4749	962	8518	6878	193	7914	5426	7273	5792	3514	2547	6535	9020	8961.5	6626	5881	470	8458	3992	4756	993	621	5034	6826	3256	1362	5409	1182	6006.5	7300	5030.5	9560	2682	3127	11206	10657	302	9809	10933	7219	2455	4959	10133	2273	1272	1108	5487	7269	6293	1863	6192.5	8557	11743	8274	2325	5931	398	8538.5	2819	6336	9833	7220.5	4632	3014	8368	11286	6745	2708	9357	3833	1319	10621	11498	9266	1830	11477	7794	148	6082	4918	3189	8397.5	7305	125	6319	10196	6846	11440	2391	1318	59	4123	10295	4213	10271	11800	6241	5349	5997	2130	9897	2792	1707	6886	11474	7721	7419	9709	5319	9693.5	8029.5	10937	373	8811.5	1334	10954	5556	2264	3815	6005	8291.5	6430	4886	4210	1440	10194	10066	7496	9142	6522	5064	4075	4188.5	7799	6092	5851	4582	11002	5682	3268	11413	3876	1341	7848	8792	10579	9959	4202	11583	4911	4303.5	8267	4803	5839	5081	11063	503	7653	1208	1523	9896	1117	4817	7533	5862.5	1292	4554	4854	10214	3052	10054.5	624	4686	9046	9027	8468	3177	9766	7789	11074	10051	7236	346	7437	9235	7399	11264	2489	10358	2554	7176	8680	1473	9894	3068	5118.5	5217.5	10582	3635	5488	2650	1393	3659	8348	11691	3098	11192	11813	442	10812	10576	4063	680	5113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5494	4267	9999	5031.5	10840	198	1236	1128	10935	1819	1354	6993	3380	4449	7127	7976	7203	6281	3679	3045	4222	1725	2190	9194	3073.5	363	7167.5	9088	39	8608	10901	9206.5	6748	3728	6140	5759	11338	7330	10311	1047	1087	1322	11238	11070	2381	316	564	6104	6159	1363	4779	9934	6792	5719	1560	6370	2982	214	7928	7982	10747	6547	8730	1312	5574	2591	8467	4002	3961	5961	6497	10433	9281	11233	7073.5	10960	119	4720	4342	5972	5091.5	7221	275	4487	8553	5740	11205	3121	870	11561	941	2743	7297	8926	1738	916	8879.5	3156	269	7491	10240	6820.5	994	234	10500	3136	11642	3723	8586	3623	9156	8277	6389	3130	8847	381	9423	4323	118	993	444	1757.5	3397	543	8346	11538	3611	5702	10977	5344	9742	3029	6099	5143	1985	8725	4993	11709	2797	10849	6922	5093	4337	10096	10702	6819	8370	11658	2098	4392	11560	3688	509	4561	7766	10533.5	8791	3874	7396.5	3436	8015	11453	10828	10705	5648	655	711	9609	421	2523	3204	7990	8357	5380	6504	4889	7754	10396	6174.5	8655	11349	6010	5861	9773	8073	10021	8032	719	11524	10321	1707	7889	3938	1330	184	8217	2682	3417	9460	9228	4507	2134.5	4123	11097.5	7989	9816	7068	1776.5	2741	8562	8948	5951	10542.5	7641	5707	2513.5	6874	122	1876	4239	6314	5132	4264	3726	9830	5197	10026	6420	1505	206	11816	9907	6428	4879	5432	7747	2341	7740	2175	7363	10558	9218	5470	3305	9388	7012	4236	5217	9806	4140.5	3678	2351	9625	4707.5	5790	79	1604	7455	581	1080	8589.5	4726	621	1403	5969	9226.5	11095	359	6567	406	1261	11282	2415	7189.5	3578.5	6670	2565	10199	10856	8631	469	4731	7963	7356	10280	4383	9908	306	5443	450	10260	10709	4340	6474	6014	4135.5	9399	4527.5	6607.5	2051	10889	7575	536	5699	9732	10493	6283	6849	9996	477	2813	11807	5686	8431	9312	8400	1866	1933	9168	1579	9215	10830	10829	9842	165	7986	3956	5549	413	1847	9084	3396	4554	11310	2042	7781	10362	9784	1052	9984	11836	3760	11308	6039	2441	2954	4173	8917	9493	8459.5	10515.5	10457	7206	5982	2725	10191.5	10339	1770	7713	6918	10059	9927.5	8089	9971	1531	3460.5	9142	1233	5663	8049	5864	8634	4856.5	10940	3051	7931	9600	6588	1698	1573	713	3422	1740	2622	8514.5	2234	8037	10410	3911	9560	7791	7146	89	1321	9741	2980	5750	2244	8288	8344	9749	8951	9306	10985	7347	313	3676	11602	3219	3744.5	1714	9234	10387	6519	3348	9072	4571.5	6533.5	6845	9873.5	677	7308	4716	1030	8544	1890	3691	1775	7988	4789	103	761	4396	10573	11792	11050	9261	10228	8736	2210	4929	1566	5228	7223	1452	7385	10212	3777	8640	2996.5	3421	7204	9140	2442.5	4657	5135	3118	8206.5	4320	9379	8826	4410.5	714	7631	354	1206	7324	4930	11115	3424	2116	7832	8592	3368	7669	9616	9588	4439	3467	8836	1962	7776.5	5161	5991	5187.5	6758	9294	5155	3039	2047	861	8703.5	9465	8035	5881	11121	1557	7016	10305	2898
3422	4371	5778.5	4244	3794	159	598	10628	5661	1231	402	8580.5	6369	733	1864	4123	1706	5908	607	8298	5620	3200	3373	845	9852	1164	2764	10116	2821	11653	2549	10482	8204	2481	4681	2490	1248	10088	11302	878	1194	6945	8256	11579	1933	1179	6617	11639	5735	216	9060	4121	2744	8361	847	2290.5	6452	6374	344	7428	11697	5073	6660	11126	641	1071	10264	2589	7529	889	9310	6650	5437	10861	1952	4030	1361.5	4218	3773	9656	5456.5	9903	1189	2801	4009	1013	11514	3688.5	4570.5	2016	8701	7869	11374	9860	4736	2664	6939.5	3055	10198	9875	11026	7371	2576	8492	5008	3202.5	7092	11680	6661	2497	9776	4248	4152	10476.5	10689	9235	1783	2736	11519	2391	1168	2659.5	10960	6117	2128.5	10321	3538	9586.5	1439	4403	11515	915	6284	6123	994	11465	10985	8568	5707	4065	8070	1557	9303	1692	1467	5585	6372	479	3655	2359	9689.5	7932	11378	6619.5	7114	6003.5	9103	3208	7233	5192	10581	307	10082	7841	5846	9844	8656	4609.5	1673	4957	3790	6670	1533	328	8566	8663	5532	9434	7443	8916.5	11017	6967	11402	8250	8056	8044	5786	1123	1710	1526.5	1307	6308	9676	942	2289	5148	11255	3135	7582	4507	7701	5869	5289.5	7305	2819	7120	6359	5248	2128.5	4567	1129.5	11223	1546	6047	9851	2175	2731	4526	5699	8767	11247	1110	4848.5	1426	10343	3330	2483	6826	11650	3394	9514	368	10576	10700	2396	7171	2575	9000	8924	11172	6416	11188	10192	2543	3266	5816	8995	9512.5	4888	8340	10823	2265	2894	5644	8540	2252	1809	2646	109	11772	11067	4085	10998.5	1070	5264	6151	8718	1624	10938	6237	2155	894	1718	5791.5	298	3320	3976	11284	10497	10962	155	8187	5441	5719	5509	11267	4204	4893	9159	4087	2119	3060	3090	6111	3893	6196.5	2486	7930	7185	3705	4830	8976	2995	1615	4815	11002	2890.5	3451	10153	11524	673	820	4820	7045	1212	3021	8535	1243	10142	920	142	6540	693	5857	11831	9477.5	11113	6780	11211	4889	5140	7204	6605.5	125	3557	265	8546	11160	4027	5672	10766	2945	5793	3858	7673	1176	8248.5	10658	8930	11484	2	9015	5307	647	4095	6463	4622	6086	148	7749	828	7447	4616	9969	5472	6311	8569	8475	6305	9973	5693	8339	3821	3778	3359	1030	6130	3508	11252	2985	1251	11410	5134	3657	6037	2456	10221	4956	11768	9152	984	11474	2170.5	6419.5	3466.5	11157	8449	205	378	10848	10824	1191	7229.5	9711	301	4677	4915	6873	9296	8772	5145	9490	3647	9095	678	9858.5	3919	9845	8052.5	10677	5900	8606	3273	4691	5690	3888	861	2714.5	8009	3554	954	11444	9261	9611	8688	6436	9087.5	1539	11668	11110	5632.5	9183	1647	9400	5838	8703	6415	2178	3703	2076	818	5528.5	10973	6127	11375	6857.5	5100.5	8910.5	5240	1526.5	8223	3020	440	561	11533	7984	1418	5045	7101	10317	6031.5	8040	3464	2653	7903	10755	446	4807.5	10542	2732	10553	5355.5	3550	1934	8169	6405	6288.5	11497	2610	11717	3386	1512	2335	5217	5600	6796	9585	4620	11146	5259
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10244	7604	7115	5560	10376	1779	4048.5	1538	3439	11397	11171	9930	10050	6007.5	8509	1711	6004.5	4258	11486	9674	5994.5	9927	9326	9486.5	3105	10766	1170	8985	7764	9903	11679	50	10722	5455	7141	4008	9998	267	599	11199	2962	9640	1907	3352	10534	2683	5630	11164	7879	4467	2638	5402.5	10243	5534	218	10131.5	3692	11468	38	9205	7249	4211	7120	1310	7246	11483	810	8095	8643	11411	10023	494	11799	1402	9991	11006	10018	6857	6998	9258	9153	5385	1243	7479	4693	373	7643	8329	5355	8006	2705	7005	4231	10237	7040	5983	3275	7782	9154	3363	6617.5	7931	10363	451	224	5558.5	597	8638	4671	6881	9880	8702	4103	1035	5381.5	6986	5007	10423	237	7967	5651	4874	1003	1002	1567	11437	5343	4724	222	8149	3497	10290	1970	1311	11414	1708	112	6148.5	7128	943	7757	9708	3920	7168	3631	5330	6052	11657	11166	9421	9688	4208	2290	10157	8897	2252	11012	3881.5	2329	6932	10677.5	11724	3613	6389	9173	329	11756	10049	9307	5070.5	8841	7714	9847	11139	10443	6980.5	5655.5	542	5021.5	2509	289	1236	7227	3357	4182	5014	10460	9775	158	4611	6824	5988	5075	4777	1248	6597	4278	8336	5513	6130.5	4328.5	4913	1961	10089	7961	9388	2251	3697	9024	7772.5	5371	8975	5854	5682	7006	9671	1705	11680	10967	11629	4646	241	4153	10994	11381	9722	11399	9966	4886	3204	4314	5831	7000	1830	5054	9626	9773	6583	1008	674	1343	675	2782	10491	469	8340	1780	9846	1701	4914	9495	6854	10275	6256	733	6791	6192	4363	6711	10932	8690	7759.5	405	1672	8172	10282	440	3987	2561	102	8623	1073	10289	3533	1622	8732	7125	3138	2111	3675	8151	5274	2461	3535	3561	1828	8676	8004	11708	645	11492	2591	7132	6159.5	7271	10174	11358	3612	2852	11155	3280	5584	7886	8895	941	925	3887	3026	2411	3060	11813	9968	9503	10078	11501	3822	3066	3788	332	5394	10963	338	2770	11229	5029	3232	3978	7724	4729	11	3584	4102	8252	1785	4031.5	11714	8067.5	10272	2663	1202	509	4843	3276	2619	1949	8354	9040	7925	10880	55	11387	6754	10036	9236	8253	2106	2372	2733	9679	1271	3008.5	5110	5841	3848	1901.5	2488	6985	5601	11154	3198	5298	1451	4471	1812	5519	9054	5104	11045	6285	11244	3724	326	3183	6440	2313	5291	10729	4165	3949	7735	11066	1520	6009	11663	7451	1339	6001	7632	2303	10735	5128	5114	1153	8304	2131	3917	3438	5299	3691	8049	8449	4748	107	966	4111	4545	6179	2219	8078	11230	8013	7621	9929	11584	10628	10688	3623	7899	4007	6973	899	9256	7477	10068	11860	5623	3092.5	11710	8423	2355	4339	8169	4092	3341.5	541	5016	543	9925	8401	5622	6292	6315	1055	424	11013	3688	9987	5347.5	5444	11733	4431	11439	2884.5	9630	10985	2153	10763	8177	10906	9607	2202	3841	8629	10965	6781	10446	10903	2536	3860.5	9700	3034.5	4382	7717	390	4242	9213.5	6386	8330.5	2073	3217	4911	9169	5544	4094	7814	2179	4711	992	4939	6330
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
